cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,FSeq,ROPE,0.2,True,True,True,LT,-2.698,0.166,-0.718,0.226
0.3,30,closest,FSeq,ROPE,0.2,True,True,True,ID,-5.494,0.226,-0.124,0.182
0.3,30,closest,FSeq,ROPE,0.2,True,True,True,LS,-1.971,0.152,-0.08,0.179
