cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,mean,CS,ROPE,0.2,False,True,True,LT,-2.318,0.16,-0.73,0.253
0.4,30,mean,CS,ROPE,0.2,False,True,True,ID,-5.646,0.229,-1.249,0.289
0.4,30,mean,CS,ROPE,0.2,False,True,True,LS,-1.926,0.15,-0.747,0.246
