cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,mean,CS,Gauss-Newton,0.01,True,True,True,LT,-16.551,0.21,0.154,0.178
0.4,10,mean,CS,Gauss-Newton,0.01,True,True,True,ID,-14.505,0.201,0.18,0.176
0.4,10,mean,CS,Gauss-Newton,0.01,True,True,True,LS,-16.485,0.209,0.104,0.184
