cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,FSeq,ROPE,0.07,False,False,False,LT,-1.48,0.076,-0.202,0.214
0.3,10,mean,FSeq,ROPE,0.07,False,False,False,ID,-2.044,0.09,-0.29,0.22
0.3,10,mean,FSeq,ROPE,0.07,False,False,False,LS,-1.444,0.076,-0.22,0.217
