cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,FSeq,ROPE,0.07,False,True,False,LT,-4.364,0.202,0.186,0.156
0.3,30,closest,FSeq,ROPE,0.07,False,True,False,ID,-7.645,0.254,0.806,0.078
0.3,30,closest,FSeq,ROPE,0.07,False,True,False,LS,-5.68,0.228,0.474,0.126
