cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.3,10,closest,observed,FSlin,ROPE,0.2,False,True,False,LT,-1.466,0.082,-0.221,0.221
0.3,10,closest,observed,FSlin,ROPE,0.2,False,True,False,ID,-2.776,0.101,-0.33,0.223
0.3,10,closest,observed,FSlin,ROPE,0.2,False,True,False,LS,-1.44,0.082,-0.256,0.222
=======
0.3,10,closest,Observed,FSlin,ROPE,0.2,False,True,False,LT,-1.466,0.082,-0.221,0.221
0.3,10,closest,Observed,FSlin,ROPE,0.2,False,True,False,ID,-2.776,0.101,-0.33,0.223
0.3,10,closest,Observed,FSlin,ROPE,0.2,False,True,False,LS,-1.44,0.082,-0.256,0.222
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
