cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,FSeq,ROPE,0.01,False,False,True,LT,-2.045,0.149,-0.486,0.238
0.2,10,mean,FSeq,ROPE,0.01,False,False,True,ID,-4.152,0.194,-0.791,0.256
0.2,10,mean,FSeq,ROPE,0.01,False,False,True,LS,-1.343,0.132,-0.432,0.234
