Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,log,CS,Gauss-Newton,0.07,True,False,False,LT,-18.63,0.224,0.2,0.136,0.023,0.193,0.9309702220534918
0.5,mean,log,CS,Gauss-Newton,0.07,True,False,False,ID,-16.792,0.216,0.194,0.133,0.025,0.192,0.9309702220534918
0.5,mean,log,CS,Gauss-Newton,0.07,True,False,False,LS,-18.722,0.222,0.2,0.138,-0.032,0.2,0.9309702220534918
