cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,observed,FSlin,Gauss-Newton,0.01,False,False,False,LT,-6.77,0.238,-1.957,0.317
0.3,20,mean,observed,FSlin,Gauss-Newton,0.01,False,False,False,ID,-11.32,0.296,-2.627,0.362
0.3,20,mean,observed,FSlin,Gauss-Newton,0.01,False,False,False,LS,-8.052,0.258,-2.197,0.326
