cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,mean,FSeq,ROPE,0.07,True,False,False,LT,-4.476,0.199,-1.294,0.282
0.4,20,mean,FSeq,ROPE,0.07,True,False,False,ID,-7.632,0.251,-1.762,0.318
0.4,20,mean,FSeq,ROPE,0.07,True,False,False,LS,-5.656,0.222,-1.58,0.294
