cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,mean,FSeq,ROPE,0.07,True,True,False,LT,-4.395,0.205,-1.162,0.271
0.4,10,mean,FSeq,ROPE,0.07,True,True,False,ID,-8.261,0.262,-1.66,0.315
0.4,10,mean,FSeq,ROPE,0.07,True,True,False,LS,-5.768,0.228,-1.406,0.29
