cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,closest,CS,ROPE,0.01,False,False,True,LT,-2.432,0.162,-1.04,0.24
0.4,30,closest,CS,ROPE,0.01,False,False,True,ID,-4.51,0.201,-0.05,0.176
0.4,30,closest,CS,ROPE,0.01,False,False,True,LS,-1.646,0.145,-0.326,0.195
