Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,observed,FSeq,ROPE,0.01,True,True,False,LT,-5.193,0.219,0.188,0.136,0.178,0.156,0.2691853308917692
2.5,closest,observed,FSeq,ROPE,0.01,True,True,False,ID,-8.839,0.276,0.247,0.154,0.734,0.087,0.2691853308917692
2.5,closest,observed,FSeq,ROPE,0.01,True,True,False,LS,-6.797,0.244,0.194,0.154,0.464,0.126,0.2691853308917692
