cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,closest,observed,FSeq,Gauss-Newton,0.07,True,True,True,LT,-8.18,0.264,-1.622,0.309
0.2,20,closest,observed,FSeq,Gauss-Newton,0.07,True,True,True,ID,-9.894,0.293,-1.986,0.329
0.2,20,closest,observed,FSeq,Gauss-Newton,0.07,True,True,True,LS,-7.942,0.258,-1.652,0.309
