cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,closest,CS,ROPE,0.07,True,True,True,LT,-14.339,0.203,-0.207,0.214
0.2,30,closest,CS,ROPE,0.07,True,True,True,ID,-12.624,0.188,-0.179,0.209
0.2,30,closest,CS,ROPE,0.07,True,True,True,LS,-13.827,0.197,-0.17,0.208
