cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,closest,log-defined,FSeq,Gauss-Newton,0.07,False,True,True,LT,-6.846,0.242,-1.492,0.302
0.3,10,closest,log-defined,FSeq,Gauss-Newton,0.07,False,True,True,ID,-10.314,0.29,-2.047,0.332
0.3,10,closest,log-defined,FSeq,Gauss-Newton,0.07,False,True,True,LS,-7.633,0.247,-1.668,0.307
