cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,closest,FSlin,ROPE,0.07,True,True,False,LT,-0.926,0.073,-0.036,0.201
0.4,30,closest,FSlin,ROPE,0.07,True,True,False,ID,-1.994,0.088,-0.132,0.206
0.4,30,closest,FSlin,ROPE,0.07,True,True,False,LS,-0.842,0.07,-0.052,0.202
