Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,observed,FSeq,Gauss-Newton,0.2,False,True,True,LT,-16.061,0.206,0.176,0.184,0.708,0.097,0.9320833809109856
2.5,mean,observed,FSeq,Gauss-Newton,0.2,False,True,True,ID,-13.934,0.194,0.159,0.172,0.858,0.075,0.9320833809109856
2.5,mean,observed,FSeq,Gauss-Newton,0.2,False,True,True,LS,-15.936,0.206,0.174,0.181,0.716,0.096,0.9320833809109856
