cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,FSeq,ROPE,0.01,True,False,False,LT,-4.883,0.215,-1.554,0.29
0.2,10,mean,FSeq,ROPE,0.01,True,False,False,ID,-8.398,0.266,-1.854,0.33
0.2,10,mean,FSeq,ROPE,0.01,True,False,False,LS,-6.335,0.237,-1.825,0.31
