Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,closest,observed,FSlin,Gauss-Newton,0.01,True,False,True,LT,-7.352,0.251,0.214,0.178,0.022,0.171,0.9836201143377534
0.5,closest,observed,FSlin,Gauss-Newton,0.01,True,False,True,ID,-9.332,0.286,0.251,0.174,0.934,0.044,0.9836201143377534
0.5,closest,observed,FSlin,Gauss-Newton,0.01,True,False,True,LS,-7.48,0.25,0.222,0.178,0.288,0.142,0.9836201143377534
