cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,mean,FSlin,ROPE,0.07,True,False,True,LT,-16.129,0.214,-0.127,0.204
0.4,20,mean,FSlin,ROPE,0.07,True,False,True,ID,-14.395,0.201,-0.055,0.197
0.4,20,mean,FSlin,ROPE,0.07,True,False,True,LS,-15.361,0.208,-0.078,0.2
