Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,observed,FSlin,Gauss-Newton,0.01,True,True,False,LT,-6.844,0.244,0.21,0.178,-0.061,0.178,0.9842016199942782
0.5,mean,observed,FSlin,Gauss-Newton,0.01,True,True,False,ID,-8.916,0.278,0.241,0.176,0.931,0.044,0.9842016199942782
0.5,mean,observed,FSlin,Gauss-Newton,0.01,True,True,False,LS,-7.098,0.246,0.21,0.178,0.256,0.155,0.9842016199942782
