cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.4,30,closest,observed,FSeq,Gauss-Newton,0.07,False,False,True,LT,-14.85,0.199,0.869,0.066
0.4,30,closest,observed,FSeq,Gauss-Newton,0.07,False,False,True,ID,-12.701,0.183,0.996,0.012
0.4,30,closest,observed,FSeq,Gauss-Newton,0.07,False,False,True,LS,-14.856,0.198,0.87,0.068
=======
0.4,30,closest,Observed,FSeq,Gauss-Newton,0.07,False,False,True,LT,-14.85,0.199,0.869,0.066
0.4,30,closest,Observed,FSeq,Gauss-Newton,0.07,False,False,True,ID,-12.701,0.183,0.996,0.012
0.4,30,closest,Observed,FSeq,Gauss-Newton,0.07,False,False,True,LS,-14.856,0.198,0.87,0.068
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
