Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,closest,log,FSlin,ROPE,0.07,False,False,True,LT,-13.045,0.19,0.155,0.162,-0.418,0.234,0.0171812864635358
2.5,closest,log,FSlin,ROPE,0.07,False,False,True,ID,-12.215,0.184,0.142,0.161,-0.393,0.23,0.0171812864635358
2.5,closest,log,FSlin,ROPE,0.07,False,False,True,LS,-12.046,0.184,0.148,0.156,-0.384,0.231,0.0171812864635358
