cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,observed,FSlin,ROPE,0.07,False,False,False,LT,-4.124,0.2,-1.369,0.274
0.2,20,mean,observed,FSlin,ROPE,0.07,False,False,False,ID,-7.674,0.257,-1.889,0.316
0.2,20,mean,observed,FSlin,ROPE,0.07,False,False,False,LS,-5.621,0.225,-1.714,0.3
