cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.3,20,closest,observed,FSeq,Gauss-Newton,0.07,False,True,True,LT,-5.978,0.229,-1.381,0.292
0.3,20,closest,observed,FSeq,Gauss-Newton,0.07,False,True,True,ID,-9.27,0.274,-1.946,0.325
0.3,20,closest,observed,FSeq,Gauss-Newton,0.07,False,True,True,LS,-6.51,0.235,-1.539,0.3
=======
0.3,20,closest,Observed,FSeq,Gauss-Newton,0.07,False,True,True,LT,-5.978,0.229,0.302,0.143
0.3,20,closest,Observed,FSeq,Gauss-Newton,0.07,False,True,True,ID,-9.27,0.274,0.998,0.007
0.3,20,closest,Observed,FSeq,Gauss-Newton,0.07,False,True,True,LS,-6.51,0.235,0.523,0.115
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
