cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,CS,ROPE,0.07,False,True,False,LT,-4.737,0.204,-1.613,0.298
0.2,20,mean,CS,ROPE,0.07,False,True,False,ID,-7.783,0.26,-2.144,0.33
0.2,20,mean,CS,ROPE,0.07,False,True,False,LS,-6.092,0.236,-1.939,0.318
