cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,log-defined,FSlin,Gauss-Newton,0.01,True,False,True,LT,-6.629,0.24,-1.466,0.292
0.3,10,mean,log-defined,FSlin,Gauss-Newton,0.01,True,False,True,ID,-9.58,0.282,-1.974,0.326
0.3,10,mean,log-defined,FSlin,Gauss-Newton,0.01,True,False,True,LS,-7.142,0.245,-1.584,0.302
