cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,closest,CS,ROPE,0.07,False,False,True,LT,-3.32,0.18,-1.088,0.25
0.4,20,closest,CS,ROPE,0.07,False,False,True,ID,-5.174,0.222,-0.24,0.194
0.4,20,closest,CS,ROPE,0.07,False,False,True,LS,-2.188,0.158,-0.316,0.2
