cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,closest,FSeq,ROPE,0.07,True,False,True,LT,-16.722,0.215,-0.27,0.214
0.4,20,closest,FSeq,ROPE,0.07,True,False,True,ID,-14.319,0.204,-0.211,0.212
0.4,20,closest,FSeq,ROPE,0.07,True,False,True,LS,-16.076,0.212,-0.241,0.21
