cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,closest,FSeq,ROPE,0.2,False,False,True,LT,-2.711,0.174,-0.883,0.231
0.4,30,closest,FSeq,ROPE,0.2,False,False,True,ID,-5.322,0.222,-0.104,0.179
0.4,30,closest,FSeq,ROPE,0.2,False,False,True,LS,-2.149,0.157,-0.156,0.185
