cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,FSeq,ROPE,0.01,True,True,False,LT,-5.005,0.217,-1.389,0.284
0.3,20,mean,FSeq,ROPE,0.01,True,True,False,ID,-8.222,0.268,-1.826,0.326
0.3,20,mean,FSeq,ROPE,0.01,True,True,False,LS,-6.758,0.24,-1.771,0.31
