cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,10,mean,FSeq,Gauss-Newton,0.2,True,True,False,LT,-7.432,0.25,-1.458,0.301
0.3,10,mean,FSeq,Gauss-Newton,0.2,True,True,False,ID,-9.409,0.279,-1.8,0.326
0.3,10,mean,FSeq,Gauss-Newton,0.2,True,True,False,LS,-7.138,0.248,-1.547,0.304
