cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,FSeq,ROPE,0.07,False,True,True,LT,-2.586,0.166,-0.535,0.24
0.3,20,mean,FSeq,ROPE,0.07,False,True,True,ID,-4.674,0.21,-0.837,0.262
0.3,20,mean,FSeq,ROPE,0.07,False,True,True,LS,-1.627,0.14,-0.427,0.224
