cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,closest,log-defined,CS,Gauss-Newton,0.01,True,False,True,LT,-8.817,0.266,-1.729,0.318
0.2,30,closest,log-defined,CS,Gauss-Newton,0.01,True,False,True,ID,-10.842,0.3,-2.306,0.344
0.2,30,closest,log-defined,CS,Gauss-Newton,0.01,True,False,True,LS,-8.809,0.267,-1.772,0.316
