cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.4,20,closest,observed,FSlin,Gauss-Newton,0.07,False,False,False,LT,-18.652,0.223,0.018,0.196
0.4,20,closest,observed,FSlin,Gauss-Newton,0.07,False,False,False,ID,-17.352,0.224,0.0,0.19
0.4,20,closest,observed,FSlin,Gauss-Newton,0.07,False,False,False,LS,-18.519,0.223,0.01,0.197
=======
0.4,20,closest,Observed,FSlin,Gauss-Newton,0.07,False,False,False,LT,-18.652,0.223,0.018,0.196
0.4,20,closest,Observed,FSlin,Gauss-Newton,0.07,False,False,False,ID,-17.352,0.224,0.0,0.19
0.4,20,closest,Observed,FSlin,Gauss-Newton,0.07,False,False,False,LS,-18.519,0.223,0.01,0.197
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
