cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,FSlin,ROPE,0.2,True,False,False,LT,-0.792,0.07,-0.102,0.206
0.2,10,closest,FSlin,ROPE,0.2,True,False,False,ID,-1.72,0.084,-0.201,0.211
0.2,10,closest,FSlin,ROPE,0.2,True,False,False,LS,-0.821,0.07,-0.145,0.208
