cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,observed,CS,Gauss-Newton,0.07,True,True,True,LT,-17.301,0.212,0.316,0.159
0.2,20,mean,observed,CS,Gauss-Newton,0.07,True,True,True,ID,-14.756,0.2,0.382,0.152
0.2,20,mean,observed,CS,Gauss-Newton,0.07,True,True,True,LS,-17.256,0.213,0.295,0.165
