cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,CS,ROPE,0.07,False,False,True,LT,-2.508,0.164,-0.769,0.25
0.3,30,mean,CS,ROPE,0.07,False,False,True,ID,-5.069,0.218,-1.218,0.284
0.3,30,mean,CS,ROPE,0.07,False,False,True,LS,-2.09,0.155,-0.775,0.25
