cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,FSeq,ROPE,0.07,True,False,False,LT,-4.23,0.206,-1.169,0.272
0.2,20,mean,FSeq,ROPE,0.07,True,False,False,ID,-7.785,0.262,-1.675,0.312
0.2,20,mean,FSeq,ROPE,0.07,True,False,False,LS,-5.806,0.23,-1.418,0.29
