cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.3,30,mean,observed,FSlin,Gauss-Newton,0.2,False,True,False,LT,-5.882,0.23,-1.304,0.284
0.3,30,mean,observed,FSlin,Gauss-Newton,0.2,False,True,False,ID,-8.608,0.267,-1.738,0.316
0.3,30,mean,observed,FSlin,Gauss-Newton,0.2,False,True,False,LS,-6.236,0.234,-1.452,0.292
=======
0.3,30,mean,Observed,FSlin,Gauss-Newton,0.2,False,True,False,LT,-5.882,0.23,-1.304,0.284
0.3,30,mean,Observed,FSlin,Gauss-Newton,0.2,False,True,False,ID,-8.608,0.267,-1.738,0.316
0.3,30,mean,Observed,FSlin,Gauss-Newton,0.2,False,True,False,LS,-6.236,0.234,-1.452,0.292
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
