cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,observed,FSlin,ROPE,0.2,False,True,True,LT,-13.464,0.196,-0.324,0.225
0.3,30,closest,observed,FSlin,ROPE,0.2,False,True,True,ID,-12.467,0.192,-0.237,0.221
0.3,30,closest,observed,FSlin,ROPE,0.2,False,True,True,LS,-12.393,0.192,-0.287,0.224
