cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,FSeq,ROPE,0.07,False,True,True,LT,-3.008,0.174,-0.899,0.261
0.2,30,mean,FSeq,ROPE,0.07,False,True,True,ID,-4.69,0.21,-1.135,0.278
0.2,30,mean,FSeq,ROPE,0.07,False,True,True,LS,-2.234,0.154,-0.852,0.252
