cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,20,closest,CS,ROPE,0.01,False,False,False,LT,-4.546,0.204,0.257,0.15
0.4,20,closest,CS,ROPE,0.01,False,False,False,ID,-8.208,0.258,0.845,0.067
0.4,20,closest,CS,ROPE,0.01,False,False,False,LS,-6.281,0.23,0.5,0.122
