cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,20,mean,FSlin,ROPE,0.2,True,False,False,LT,-0.375,0.058,0.102,0.189
0.2,20,mean,FSlin,ROPE,0.2,True,False,False,ID,-1.718,0.085,-0.032,0.193
0.2,20,mean,FSlin,ROPE,0.2,True,False,False,LS,-0.352,0.059,0.068,0.192
