cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,FSeq,ROPE,0.01,True,True,True,LT,-17.224,0.216,-0.457,0.236
0.2,30,FSeq,ROPE,0.01,True,True,True,ID,-15.369,0.203,-0.368,0.224
0.2,30,FSeq,ROPE,0.01,True,True,True,LS,-16.444,0.212,-0.406,0.232
