cl,percent,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,FSlin,ROPE,0.07,False,True,True,LT,-2.823,0.176,-0.925,0.234
0.3,30,FSlin,ROPE,0.07,False,True,True,ID,-4.981,0.216,-0.075,0.178
0.3,30,FSlin,ROPE,0.07,False,True,True,LS,-2.054,0.156,-0.182,0.186
