cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,observed,CS,ROPE,0.07,False,True,False,LT,-3.535,0.184,-1.298,0.276
0.3,30,mean,observed,CS,ROPE,0.07,False,True,False,ID,-6.519,0.239,-1.796,0.312
0.3,30,mean,observed,CS,ROPE,0.07,False,True,False,LS,-5.043,0.212,-1.7,0.297
