cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,mean,FSlin,ROPE,0.2,False,False,True,LT,-14.687,0.194,-0.364,0.23
0.3,30,mean,FSlin,ROPE,0.2,False,False,True,ID,-14.232,0.194,-0.304,0.225
0.3,30,mean,FSlin,ROPE,0.2,False,False,True,LS,-13.846,0.189,-0.322,0.226
