cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,log-defined,FSlin,Gauss-Newton,0.01,True,False,False,LT,-8.599,0.151,0.538,0.128
0.2,10,closest,log-defined,FSlin,Gauss-Newton,0.01,True,False,False,ID,-8.376,0.152,0.521,0.131
0.2,10,closest,log-defined,FSlin,Gauss-Newton,0.01,True,False,False,LS,-8.374,0.15,0.504,0.134
