cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,mean,CS,ROPE,0.07,True,False,False,LT,-0.412,0.064,-0.12,0.204
0.2,30,mean,CS,ROPE,0.07,True,False,False,ID,-1.371,0.076,-0.138,0.21
0.2,30,mean,CS,ROPE,0.07,True,False,False,LS,-0.542,0.065,-0.15,0.208
