cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,mean,FSlin,ROPE,0.07,True,True,False,LT,-0.84,0.07,-0.114,0.208
0.3,20,mean,FSlin,ROPE,0.07,True,True,False,ID,-2.754,0.1,-0.3,0.214
0.3,20,mean,FSlin,ROPE,0.07,True,True,False,LS,-0.938,0.07,-0.148,0.21
