cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,mean,FSlin,ROPE,0.07,False,False,False,LT,-4.766,0.206,-1.416,0.286
0.2,10,mean,FSlin,ROPE,0.07,False,False,False,ID,-8.004,0.261,-1.968,0.324
0.2,10,mean,FSlin,ROPE,0.07,False,False,False,LS,-6.237,0.233,-1.725,0.302
