cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,10,closest,observed,CS,ROPE,0.01,False,True,True,LT,-3.626,0.183,-0.529,0.235
0.2,10,closest,observed,CS,ROPE,0.01,False,True,True,ID,-8.032,0.256,-1.236,0.289
0.2,10,closest,observed,CS,ROPE,0.01,False,True,True,LS,-5.338,0.211,-0.861,0.259
