cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.3,20,closest,observed,CS,ROPE,0.01,False,True,False,LT,-2.064,0.081,-0.142,0.206
0.3,20,closest,observed,CS,ROPE,0.01,False,True,False,ID,-3.668,0.104,-0.186,0.216
0.3,20,closest,observed,CS,ROPE,0.01,False,True,False,LS,-2.039,0.082,-0.164,0.209
=======
0.3,20,closest,Observed,CS,ROPE,0.01,False,True,False,LT,-2.064,0.081,-0.142,0.206
0.3,20,closest,Observed,CS,ROPE,0.01,False,True,False,ID,-3.668,0.104,-0.186,0.216
0.3,20,closest,Observed,CS,ROPE,0.01,False,True,False,LS,-2.039,0.082,-0.164,0.209
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
