Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
2.5,mean,observed,FSeq,Gauss-Newton,0.01,True,False,True,LT,-10.783,0.171,0.144,0.168,0.607,0.119,0.988660423409544
2.5,mean,observed,FSeq,Gauss-Newton,0.01,True,False,True,ID,-10.147,0.166,0.143,0.166,0.639,0.112,0.988660423409544
2.5,mean,observed,FSeq,Gauss-Newton,0.01,True,False,True,LS,-10.422,0.17,0.144,0.166,0.575,0.124,0.988660423409544
