Extract,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,MAE,STD,0R2,0RMSE,R2_INV
0.5,mean,log,CS,ROPE,0.2,False,False,True,LT,,,,,,,
0.5,mean,log,CS,ROPE,0.2,False,False,True,ID,,,,,,,
0.5,mean,log,CS,ROPE,0.2,False,False,True,LS,,,,,,,
