cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,CS,ROPE,0.07,False,True,False,LT,-4.31,0.204,0.27,0.148
0.3,30,closest,CS,ROPE,0.07,False,True,False,ID,-8.154,0.261,0.769,0.082
0.3,30,closest,CS,ROPE,0.07,False,True,False,LS,-5.843,0.225,0.549,0.117
