cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,30,mean,FSeq,ROPE,0.01,True,False,True,LT,-2.858,0.166,-0.759,0.25
0.4,30,mean,FSeq,ROPE,0.01,True,False,True,ID,-4.508,0.204,-1.043,0.268
0.4,30,mean,FSeq,ROPE,0.01,True,False,True,LS,-1.956,0.145,-0.649,0.243
