cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,30,closest,log-defined,FSeq,ROPE,0.07,False,True,True,LT,-18.449,0.221,-0.39,0.233
0.3,30,closest,log-defined,FSeq,ROPE,0.07,False,True,True,ID,-17.507,0.216,-0.335,0.226
0.3,30,closest,log-defined,FSeq,ROPE,0.07,False,True,True,LS,-17.71,0.217,-0.328,0.23
