cl,percent,Samples location,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.4,10,mean,FSeq,Gauss-Newton,0.01,True,True,False,LT,-13.518,0.191,0.734,0.097
0.4,10,mean,FSeq,Gauss-Newton,0.01,True,True,False,ID,-10.936,0.174,0.848,0.073
0.4,10,mean,FSeq,Gauss-Newton,0.01,True,True,False,LS,-13.352,0.188,0.725,0.097
