cl,percent,sample_loc,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.2,30,closest,FSlin,ROPE,0.07,True,False,False,LT,-4.688,0.213,0.1,0.16
0.2,30,closest,FSlin,ROPE,0.07,True,False,False,ID,-8.279,0.267,0.771,0.081
0.2,30,closest,FSlin,ROPE,0.07,True,False,False,LS,-6.268,0.236,0.436,0.128
