cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
0.3,20,closest,observed,CS,ROPE,0.2,False,False,True,LT,-11.945,0.185,-0.484,0.228
0.3,20,closest,observed,CS,ROPE,0.2,False,False,True,ID,-10.587,0.173,-0.306,0.224
0.3,20,closest,observed,CS,ROPE,0.2,False,False,True,LS,-11.212,0.18,-0.44,0.226
