cl,percent,Samples location,Interface,Forward_Model,Minimization_Method,Alpha,remove_coil,start_avg,constrain,Det,R2,RMSE,0R2,0RMSE
<<<<<<< HEAD
0.4,20,mean,observed,FSlin,ROPE,0.07,True,False,False,LT,-4.295,0.202,-1.185,0.272
0.4,20,mean,observed,FSlin,ROPE,0.07,True,False,False,ID,-7.477,0.26,-1.552,0.307
0.4,20,mean,observed,FSlin,ROPE,0.07,True,False,False,LS,-5.506,0.222,-1.481,0.291
=======
0.4,20,mean,Observed,FSlin,ROPE,0.07,True,False,False,LT,-4.295,0.202,-1.185,0.272
0.4,20,mean,Observed,FSlin,ROPE,0.07,True,False,False,ID,-7.477,0.26,-1.552,0.307
0.4,20,mean,Observed,FSlin,ROPE,0.07,True,False,False,LS,-5.506,0.222,-1.481,0.291
>>>>>>> 71aeea01e1e34ecfbe108216658ca36a97d4b298
